2.062,-1.4333216963893,-1.52105354656487,-1.93884461287275,-2.72598323168513,-0.63991206494868,-0.100239828202811,1
2.064,-1.43431703105008,-1.52106014209021,-1.94029894153573,-2.72465176529967,-0.640902703891367,-0.100078320051908,1
2.066,-1.43531641332912,-1.5210671617126,-1.94175370732194,-2.72331996439318,-0.641897371361141,-0.0999161549044937,1
2.068,-1.43632141292958,-1.52107848681916,-1.9432010037798,-2.72199116949642,-0.64289765491981,-0.0997539453161156,1
2.07,-1.4373289098547,-1.52108729642009,-1.9446467155941,-2.7206667962053,-0.643900424115432,-0.0995913337277938,1
2.072,-1.43834211324456,-1.52110045978272,-1.94608494466778,-2.71934539429372,-0.644908898436745,-0.0994286740327234,1
2.074,-1.43935780967327,-1.52111105224851,-1.94752152774666,-2.7180285279691,-0.645919854192079,-0.0992656151817234,1
2.076,-1.44037928047426,-1.52112601247568,-1.94895059834009,-2.71671464612704,-0.646936582977301,-0.0991025081056812,1
2.078,-1.44140324269209,-1.52113835093793,-1.9503779648921,-2.71540540636627,-0.647955791644913,-0.0989390042899227,1
2.08,-1.44243293582319,-1.52115487541826,-1.9517976868076,-2.71409944813127,-0.648980730397282,-0.0987754699213884,1
2.082,-1.44346533917149,-1.52116911168344,-1.95321584468093,-2.71279768395346,-0.650008366883459,-0.0986115061677913,1
2.084,-1.44450349245033,-1.52118745628612,-1.9546262709878,-2.71149935682403,-0.651041752700811,-0.0984475197385818,1
2.086,-1.44554422966438,-1.52120325331666,-1.95603497983335,-2.71020561825857,-0.65207771061799,-0.0982831262105228,1
2.088,-1.44659088994541,-1.52122335229087,-1.95743601397432,-2.70891507662147,-0.653119590521613,-0.0981186934570094,1
2.09,-1.44764004491431,-1.52124069063097,-1.95883518047636,-2.70762947336885,-0.654163953750243,-0.0979538698495054,1
2.092,-1.44869518564879,-1.52126233162529,-1.96022663159687,-2.70634710343909,-0.655214301691028,-0.0977890079433852,1
2.094,-1.44975291580077,-1.52128133679394,-1.9616162524338,-2.70506951922229,-0.656267227319653,-0.0976237425646923,1
2.096,-1.45081669183321,-1.52130463982157,-1.96299810915086,-2.7037952176291,-0.657326197823203,-0.0974584405356785,1
2.098,-1.45188297323574,-1.52132510402284,-1.96437799689516,-2.70252603085962,-0.658387662410471,-0.0972927502741344,1
2.1,-1.45295532787109,-1.52134981079191,-1.96575006157024,-2.7012602328428,-0.659455199416431,-0.0971270299425303,1
2.102,-1.4540303480835,-1.52137190075074,-1.96712021202229,-2.69999929024347,-0.660525390055805,-0.0969608987660558,1
2.104,-1.45511149942708,-1.52139822306415,-1.96848248508613,-2.69874179625557,-0.661601711074239,-0.0967947396506323,1
2.106,-1.45619517106213,-1.5214216352479,-1.9698426906948,-2.6974895842804,-0.662680541155831,-0.0966281942920092,1
2.108,-1.45728503675204,-1.52144927722337,-1.9711949717322,-2.69624086677556,-0.663765564574304,-0.096461622167513,1
2.11,-1.4583775726438,-1.52147421141412,-1.97254522309892,-2.69499720699204,-0.664853246362793,-0.0962946430341583,1
2.112,-1.45947628952323,-1.52150324521854,-1.97388745023382,-2.69375725820005,-0.66594710880034,-0.0961276501828435,1
2.114,-1.46057768295443,-1.5215295329688,-1.97522759401906,-2.69252245753254,-0.667043635994949,-0.0959602515951171,1
2.116,-1.46168538287764,-1.52156002007917,-1.97655969595507,-2.69129128901898,-0.668146469108292,-0.0957928312155923,1
2.118,-1.46279563166262,-1.52158750060342,-1.97788958461305,-2.69006564157506,-0.669251839916611,-0.0956250266954116,1
2.12,-1.46391215883172,-1.52161901207174,-1.97921130561616,-2.68884390564229,-0.670363488973702,-0.0954572154458836,1
2.122,-1.46503154787509,-1.52164801178044,-1.98053097249089,-2.68762707146903,-0.671477987432801,-0.0952889751431736,1
2.124,-1.46615711940914,-1.52168076281141,-1.98184230718684,-2.68641456982613,-0.672598668988617,-0.0951207536167515,1
2.126,-1.46728555999524,-1.52171096426812,-1.98315152946511,-2.68520706447741,-0.673722207161156,-0.0949521043005772,1
2.128,-1.4684203495211,-1.52174508934192,-1.98445242975336,-2.68400371696379,-0.674852094473826,-0.0947834598045738,1
2.13,-1.46955779562436,-1.5217762520207,-1.98575102409098,-2.68280594490549,-0.675984626918102,-0.0946144215555072,1
2.132,-1.47070179044288,-1.52181156871717,-1.98704132712626,-2.6816120811365,-0.677123707731028,-0.0944453693114405,1
2.134,-1.47184838142945,-1.52184376628295,-1.98832922097207,-2.68042404349212,-0.678265373592042,-0.0942759345165383,1
2.136,-1.47300163698003,-1.52188020592284,-1.98960879959968,-2.67923985152362,-0.679413703493459,-0.0941064796371567,1
2.138,-1.47415744299539,-1.52191339702662,-1.99088587979933,-2.67806169682165,-0.680564572999149,-0.0939366511283286,1
2.14,-1.47531995648847,-1.52195079733637,-1.9921545844361,-2.67688747408401,-0.681722149596272,-0.0937668072574725,1
2.142,-1.47648510469559,-1.52198503157219,-1.99342075623454,-2.67571924791619,-0.68288234975118,-0.093596579579931,1
2.144,-1.4776569694404,-1.52202338250844,-1.9946784680758,-2.67455511972134,-0.684049266341584,-0.0934263463141502,1
2.146,-1.47883148953603,-1.52205855551343,-1.99593360129871,-2.67339704580854,-0.685218827102795,-0.0932557284192706,1
2.148,-1.48001285501641,-1.52209793813512,-1.99718022057986,-2.67224303351897,-0.686395232924782,-0.0930850973048625,1
2.15,-1.4811967190084,-1.52213385210964,-1.99842416174812,-2.67109544587635,-0.687574126802156,-0.0929141064600606,1
2.152,-1.48238622820399,-1.52217175561723,-1.99966087635651,-2.66995296228496,-0.688758663728908,-0.092743039474988,1
2.154,-1.48358197280987,-1.52221264592201,-2.00089069687892,-2.66881431119855,-0.689949431591429,-0.0925718179427179,1
2.156,-1.48478015853612,-1.52224985843017,-2.0021176551104,-2.66768246848029,-0.691142630466279,-0.0924002481759263,1
2.158,-1.48598528956452,-1.52229117165175,-2.0033359077883,-2.66655496925213,-0.692342774703052,-0.092228678394843,1
2.16,-1.48719301976815,-1.52232905978745,-2.00455136869663,-2.66543397047811,-0.693545507392019,-0.0920567396917948,1
2.162,-1.48840773034625,-1.52237099338259,-2.00575803809132,-2.66431744843149,-0.694755220687512,-0.0918848069033141,1
2.164,-1.48962513661694,-1.52240960675605,-2.0069618778871,-2.66320736809193,-0.695967618617556,-0.0917124936617987,1
2.166,-1.49084945723486,-1.52245204512667,-2.00815680358082,-2.6621020885256,-0.697186931715564,-0.0915402065890873,1
2.168,-1.4920766217201,-1.52249137265854,-2.00934890998906,-2.66100304470489,-0.698409077079982,-0.0913675203830034,1
2.17,-1.49330806859954,-1.52252991768002,-2.01053275106289,-2.65991272744916,-0.699635509369306,-0.0911949880139628,1
2.172,-1.49454866395257,-1.52257602636851,-2.01171066237419,-2.65882097074879,-0.700871074955241,-0.0910219329118657,1
2.174,-1.49579040511542,-1.52261602515527,-2.01288483123395,-2.65773918608856,-0.702107781790407,-0.0908487203995382,1
2.176,-1.49703729943446,-1.52265660826878,-2.01405105242228,-2.65666452408418,-0.703349643107939,-0.090675551463538,1
2.178,-1.49829195972603,-1.52270219322457,-2.01521043394373,-2.65559172935198,-0.704599261301376,-0.090502069008493,1
2.18,-1.49954837478289,-1.5227426859187,-2.0163663522228,-2.65452767312662,-0.70585062727594,-0.0903283457455276,1
2.182,-1.50081072298314,-1.52278495120913,-2.0175145253226,-2.65346941778836,-0.707107924936466,-0.0901545702790071,1
2.184,-1.50207961297685,-1.52282996855829,-2.01865514077725,-2.65241585276587,-0.708371760635248,-0.0899806650904713,1
2.186,-1.50335087619988,-1.52287090015295,-2.01979249916369,-2.65136987627717,-0.709637960162588,-0.0898064359325983,1
2.188,-1.50462944835144,-1.52291571044796,-2.02092054123076,-2.65032902641468,-0.710911469563616,-0.0896322372390009,1
2.19,-1.50591078016532,-1.52295701004248,-2.02204534338361,-2.6492952108718,-0.712187727730377,-0.0894576636185505,1
2.192,-1.50719943011581,-1.52300210312035,-2.02316073980176,-2.64826668572561,-0.713471305255124,-0.0892831299699926,1
2.194,-1.50849071556554,-1.52304346424976,-2.02427283489473,-2.64724546255407,-0.714757507935305,-0.0891082404108148,1
2.196,-1.50978941982608,-1.52308866775382,-2.02537543396212,-2.64622956994592,-0.716051130555879,-0.0889333876682142,1
2.198,-1.51109077161218,-1.52313012008668,-2.02647467014908,-2.64522105909504,-0.717347390373136,-0.0887581795248465,1
2.2,-1.51239954238528,-1.5231753238948,-2.02756433001121,-2.64421803845081,-0.718651070610898,-0.0885830186609487,1
2.202,-1.5137110334176,-1.52321683367634,-2.02865054121796,-2.6432224333477,-0.719957460556913,-0.0884074947482105,1
2.204,-1.51502991572908,-1.52326195339958,-2.02972707877032,-2.6422325430315,-0.721271243625162,-0.0882320322094665,1
2.206,-1.51635158178999,-1.52330345923888,-2.03080013635876,-2.64125002353327,-0.722587799708615,-0.0880562003153603,1
2.208,-1.51768072360493,-1.52334860125678,-2.03186342001496,-2.64027328982268,-0.723911833363145,-0.087880428906503,1
2.21,-1.51901249295848,-1.52338984956514,-2.03292313990074,-2.63930427278381,-0.725238484486748,-0.0877043110065249,1
2.212,-1.52035181907307,-1.52343476296751,-2.03397299656558,-2.63834109869619,-0.726572694170346,-0.0875282529720752,1
2.214,-1.52169383840875,-1.52347585483007,-2.03501923308796,-2.63738562974532,-0.727909586815571,-0.087351841909955,1
2.216,-1.52304343952986,-1.52352055673447,-2.03605551110398,-2.63643614517818,-0.729254063245492,-0.0871754976135751,1
2.218,-1.52439568448481,-1.52356132463822,-2.03708809297322,-2.63549454721698,-0.730601173498285,-0.0869988088337424,1
2.22,-1.5257555526695,-1.52360568118431,-2.03811063184452,-2.63455903239529,-0.73195590911267,-0.0868221913871638,1
2.222,-1.52711809224974,-1.52364610638934,-2.03912939360535,-2.63363148298503,-0.733313306067782,-0.0866452279446035,1
2.224,-1.52848523104726,-1.52368529331897,-2.04013934273872,-2.63271359106445,-0.734675308260241,-0.0864684695756806,1
2.226,-1.5298623948438,-1.52373195648645,-2.04114122083244,-2.63179641559616,-0.736047321169809,-0.0862912193707916,1
2.228,-1.53124037672086,-1.52377165237284,-2.04213894935847,-2.63089043251669,-0.737420149187096,-0.0861138662978549,1
2.23,-1.53262606545675,-1.52381485213577,-2.04312640341302,-2.62999082924098,-0.738800686593285,-0.0859365982750279,1
2.232,-1.53401441832405,-1.52385403836033,-2.04410990380002,-2.62909944402113,-0.740183878253814,-0.0857589903645587,1
2.234,-1.53541050589587,-1.52389668850476,-2.04508303256187,-2.62821456742492,-0.741574807325679,-0.0855814735943299,1
2.236,-1.53680918932343,-1.52393519254199,-2.04605213253704,-2.62733810803118,-0.742968322687963,-0.0854036276592973,1
2.238,-1.53821568392204,-1.52397719404065,-2.04701075781062,-2.62646822322255,-0.744369651920118,-0.0852258725950017,1
2.24,-1.53962472338463,-1.52401495666565,-2.04796529597834,-2.62560689985609,-0.745773516696592,-0.0850477968170058,1
2.242,-1.54104158014676,-1.52405614781457,-2.04890926039979,-2.62475230900137,-0.74718520171933,-0.0848698204481672,1
2.244,-1.54246104729954,-1.52409317160591,-2.04984905193112,-2.62390629786969,-0.748599487630021,-0.0846915170633894,1
2.246,-1.54388790652198,-1.52413304251209,-2.05077980770656,-2.62306629907955,-0.750021162457654,-0.0845131030939814,1
2.248,-1.54531622327404,-1.52416662476643,-2.05170304825076,-2.62223966434283,-0.751444305402497,-0.0843350530816807,1
2.25,-1.54675587429648,-1.52420912724848,-2.05261716343883,-2.62141340873377,-0.752878765364323,-0.0841564084311192,1
2.252,-1.54819613565912,-1.52424431414024,-2.05352696045313,-2.62059883928654,-0.754313833563319,-0.0839776908102639,1
2.254,-1.54964431202684,-1.5242828571433,-2.05442587054352,-2.61979136559029,-0.755756820149281,-0.0837990875974255,1
2.256,-1.55109491668936,-1.52431691994238,-2.05532041759579,-2.61899295204856,-0.757202226352036,-0.0836201857388275,1
2.258,-1.55255028814473,-1.52434960761608,-2.05620572501722,-2.61820471579898,-0.758652406251785,-0.0834415193992702,1
2.26,-1.55401532187052,-1.5243885509657,-2.05708302624944,-2.61741851405321,-0.760112229913976,-0.0832622157376231,1
2.262,-1.55548346804925,-1.52442355349184,-2.05795110487691,-2.61664487947167,-0.761575179073032,-0.0830833601204361,1
2.264,-1.55695493415581,-1.52445539193004,-2.05881458661099,-2.61587929906418,-0.763041436413281,-0.0829040996354253,1
2.266,-1.5584325194214,-1.52448785076944,-2.05966859492931,-2.6151222398713,-0.764513815363344,-0.082724921411442,1
2.268,-1.55991414726569,-1.5245179275427,-2.06051482407277,-2.614375114439,-0.765990238689765,-0.0825458046974679,1
2.27,-1.5614059127489,-1.52455464015645,-2.06135101244616,-2.61363140319849,-0.767476788170638,-0.0823662919029069,1
2.272,-1.56289810223971,-1.52458379830688,-2.06218274418384,-2.61289973752652,-0.768963760257423,-0.0821867302487416,1
2.274,-1.56439498445665,-1.52461138085876,-2.06300504718846,-2.61217860689145,-0.770455432850531,-0.0820074342785281,1
2.276,-1.56589860030101,-1.52464056041606,-2.0638190414578,-2.61146418362594,-0.771953831703095,-0.0818278843934339,1
2.278,-1.56741132174855,-1.52467469236398,-2.06462277562675,-2.61075496657566,-0.7734613288268,-0.0816480813483323,1
2.28,-1.56892414742451,-1.52470084366993,-2.06542205822671,-2.61005818880659,-0.774968929887294,-0.0814682676397621,1
2.282,-1.57044499480302,-1.52473014098138,-2.06620973070337,-2.60936938216533,-0.776484557310306,-0.0812886123923827,1
2.284,-1.5719681221346,-1.52475470268119,-2.0669925124066,-2.60869039313672,-0.778002456880617,-0.0811086884971259,1
2.286,-1.57349923220597,-1.52478232308249,-2.06776359644517,-2.60801953793219,-0.779528344196506,-0.0809289349765542,1
2.288,-1.57503264416484,-1.52480523879473,-2.06852969221332,-2.60735856702988,-0.781056525566392,-0.0807489118503191,1
2.29,-1.57657142710277,-1.52482753070091,-2.06928597770457,-2.60670759437015,-0.782590083926645,-0.0805690935507957,1
2.292,-1.57811575121716,-1.52484956737361,-2.07003372608023,-2.60606528408041,-0.78412918081518,-0.0803891838027932,1
2.294,-1.57966922472421,-1.52487641676412,-2.07077058760695,-2.60542891522094,-0.785677420475793,-0.0802090454147264,1
2.296,-1.58122300583907,-1.52489570688884,-2.07150281545905,-2.60480476279652,-0.787225966774243,-0.080028873001715,1
2.298,-1.58278141693824,-1.52491330988769,-2.07222529670418,-2.6041915362646,-0.78877915182384,-0.0798490002705673,1
2.3,-1.58434673005591,-1.52493257827879,-2.07293863791122,-2.603585755203,-0.790339231919422,-0.0796688872688921,1
2.302,-1.58591984729287,-1.52495477744076,-2.07364244823449,-2.60298661220081,-0.79190710632594,-0.0794884357392285,1
2.304,-1.58749595129939,-1.524972962723,-2.07433688168078,-2.60240020800426,-0.793477981964186,-0.0793084812379146,1
2.306,-1.58907491180578,-1.52498729214941,-2.07502578085991,-2.60182342334785,-0.795051704627683,-0.0791281999815442,1
2.308,-1.59065945469675,-1.52500130619909,-2.0757044563557,-2.60125673374907,-0.796631015558186,-0.078948119145573,1
2.31,-1.59225221522579,-1.52501869082644,-2.07637193572917,-2.60069763102654,-0.798218541323648,-0.0787679417591028,1
2.312,-1.59384612197379,-1.52502985326598,-2.07703430688178,-2.60014994793875,-0.799807209595278,-0.0785876359258802,1
2.314,-1.59544408830301,-1.52503862415467,-2.07768691092964,-2.59961385201476,-0.801399948492469,-0.0784077081975047,1
2.316,-1.59704986440578,-1.52505026157243,-2.07832946500876,-2.59908495818506,-0.803000487786118,-0.0782274574604619,1
2.318,-1.59866330944083,-1.52506449170773,-2.07896071521354,-2.5985644774869,-0.804608695418926,-0.0780471855998335,1
2.32,-1.60027682416618,-1.52507109791229,-2.079587150135,-2.59805644037315,-0.806216972563308,-0.0778669069297666,1
2.322,-1.60189816695262,-1.52508045255944,-2.08020097903387,-2.59755767439022,-0.80783308485535,-0.0776868703707005,1
2.324,-1.6035214198178,-1.52508474843182,-2.0808091618482,-2.59706975922934,-0.80945110107433,-0.0775066220658423,1
2.326,-1.60514925101356,-1.52508747993872,-2.08140718542734,-2.5965930248328,-0.811073705212728,-0.0773267017975457,1
2.328,-1.60678682538402,-1.52509558743319,-2.08199269718084,-2.59612327720077,-0.812706045419099,-0.07714653690998,1
2.33,-1.60842436114873,-1.52509611332014,-2.08257323702651,-2.59566607517178,-0.814338347298701,-0.0769663809451961,1
2.332,-1.61006968781809,-1.5250993700319,-2.08314094340302,-2.59521836794527,-0.815978447693412,-0.0767864851700573,1
2.334,-1.61171673244808,-1.52509741478631,-2.08370285859483,-2.59478179525184,-0.817620260511943,-0.0766063988123594,1
2.336,-1.61336819129489,-1.5250938018944,-2.08425451697193,-2.59435657322629,-0.819266497817079,-0.0764266639579107,1
2.338,-1.6150264960062,-1.52509175892131,-2.08479566717937,-2.59394020340326,-0.820919575444754,-0.0762467381351104,1
2.34,-1.61668904295572,-1.5250878866863,-2.0853275543228,-2.59353464232219,-0.822576898122453,-0.0760669082216783,1
2.342,-1.61835551335507,-1.52508179171421,-2.08585031199712,-2.59314012624472,-0.824238148056381,-0.0758872084633906,1
2.344,-1.62002680850807,-1.52507467451147,-2.08636341291201,-2.59275604718382,-0.825904223738768,-0.0757075420809114,1
2.346,-1.62170694335064,-1.52507176217992,-2.08686357948398,-2.59238044689653,-0.82757913567819,-0.0755277569207091,1
2.348,-1.62338615625055,-1.5250603929835,-2.08735907177445,-2.59201790968409,-0.829253128596034,-0.0753480716379472,1
2.35,-1.62507289922412,-1.52505161351003,-2.08784129536936,-2.59166540476088,-0.830934660357605,-0.0751686865267209,1
2.352,-1.62676102855321,-1.52503742671094,-2.08831747037372,-2.59132445477359,-0.832617574194422,-0.0749891540789716,1
2.354,-1.62845351557646,-1.52502181384623,-2.08878307553909,-2.59099492087875,-0.834304856347804,-0.0748099853289905,1
2.356,-1.63015503596047,-1.52501071074687,-2.08923520318698,-2.59067410596508,-0.836001168042395,-0.0746306851865302,1
2.358,-1.63185630442982,-1.52499222005274,-2.08968212104548,-2.59036586929851,-0.837697228649044,-0.0744514128263333,1
2.36,-1.63356490676359,-1.52497622570154,-2.09011558439421,-2.59006792036836,-0.839400632643706,-0.0742724666200407,1
